-15.10,45.92,-39.51
-15.10,45.92,-39.51
-15.10,45.92,-39.51
-15.10,45.92,-39.51
-16.73,45.76,-40.11
-16.73,45.76,-40.11
-16.73,45.76,-40.11
-16.73,45.76,-40.11
-16.73,45.76,-40.11
-16.73,45.76,-40.11
-16.73,45.76,-40.11
-16.73,45.76,-40.11
-18.25,46.10,-39.93
-18.25,46.10,-39.93
-18.25,46.10,-39.93
-18.25,46.10,-39.93
-18.25,46.10,-39.93
-18.25,46.10,-39.93
-18.25,46.10,-39.93
-18.25,46.10,-39.93
-20.07,45.79,-40.88
-20.07,45.79,-40.88
-20.07,45.79,-40.88
-20.07,45.79,-40.88
-20.07,45.79,-40.88
-20.07,45.79,-40.88
-20.07,45.79,-40.88
-20.07,45.79,-40.88
-20.87,46.11,-40.87
-20.87,46.11,-40.87
-20.87,46.11,-40.87
-20.87,46.11,-40.87
-20.87,46.11,-40.87
-20.87,46.11,-40.87
-20.87,46.11,-40.87
-20.87,46.11,-40.87
-22.62,45.53,-41.70
-22.62,45.53,-41.70
-22.62,45.53,-41.70
-22.62,45.53,-41.70
-22.62,45.53,-41.70
-22.62,45.53,-41.70
-22.62,45.53,-41.70
-22.62,45.53,-41.70
-24.69,45.53,-41.51
-24.69,45.53,-41.51
-24.69,45.53,-41.51
-24.69,45.53,-41.51
-24.69,45.53,-41.51
-24.69,45.53,-41.51
-24.69,45.53,-41.51
-24.69,45.53,-41.51
-26.25,44.67,-41.96
-26.25,44.67,-41.96
-26.25,44.67,-41.96
-26.25,44.67,-41.96
-26.25,44.67,-41.96
-26.25,44.67,-41.96
-26.25,44.67,-41.96
-26.25,44.67,-41.96
-26.41,44.58,-42.55
-26.41,44.58,-42.55
-26.41,44.58,-42.55
-26.41,44.58,-42.55
-26.41,44.58,-42.55
-26.41,44.58,-42.55
-26.41,44.58,-42.55
-26.41,44.58,-42.55
-27.48,44.31,-42.09
-27.48,44.31,-42.09
-27.48,44.31,-42.09
-27.48,44.31,-42.09
-27.48,44.31,-42.09
-27.48,44.31,-42.09
-27.48,44.31,-42.09
-27.48,44.31,-42.09
-28.52,44.08,-42.21
-28.52,44.08,-42.21
-28.52,44.08,-42.21
-28.52,44.08,-42.21
-28.52,44.08,-42.21
-28.52,44.08,-42.21
-28.52,44.08,-42.21
-28.52,44.08,-42.21
-28.52,44.08,-42.21
-31.19,43.85,-43.35
-31.19,43.85,-43.35
-31.19,43.85,-43.35
-31.19,43.85,-43.35
-31.19,43.85,-43.35
-31.19,43.85,-43.35
-31.19,43.85,-43.35
-31.19,43.85,-43.35
-31.16,44.18,-42.52
-31.16,44.18,-42.52
-31.16,44.18,-42.52
-31.16,44.18,-42.52
-31.16,44.18,-42.52
-31.16,44.18,-42.52
-31.16,44.18,-42.52
-31.16,44.18,-42.52
-30.74,43.92,-42.78
-30.74,43.92,-42.78
-30.74,43.92,-42.78
-30.74,43.92,-42.78
-30.74,43.92,-42.78
-30.74,43.92,-42.78
-30.74,43.92,-42.78
-30.74,43.92,-42.78
-31.53,43.98,-42.77
-31.53,43.98,-42.77
-31.53,43.98,-42.77
-31.53,43.98,-42.77
-31.53,43.98,-42.77
-31.53,43.98,-42.77
-31.53,43.98,-42.77
-31.53,43.98,-42.77
-32.58,44.37,-42.46
-32.58,44.37,-42.46
-32.58,44.37,-42.46
-32.58,44.37,-42.46
-32.58,44.37,-42.46
-32.58,44.37,-42.46
-32.58,44.37,-42.46
-32.58,44.37,-42.46
-31.80,45.50,-41.90
-31.80,45.50,-41.90
-31.80,45.50,-41.90
-31.80,45.50,-41.90
-31.80,45.50,-41.90
-31.80,45.50,-41.90
-31.80,45.50,-41.90
-31.80,45.50,-41.90
-32.23,46.99,-41.17
-32.23,46.99,-41.17
-32.23,46.99,-41.17
-32.23,46.99,-41.17
-32.23,46.99,-41.17
-32.23,46.99,-41.17
-32.23,46.99,-41.17
-32.23,46.99,-41.17
-31.04,47.88,-41.19
-31.04,47.88,-41.19
-31.04,47.88,-41.19
-31.04,47.88,-41.19
-31.04,47.88,-41.19
-31.04,47.88,-41.19
-31.04,47.88,-41.19
-31.04,47.88,-41.19
-27.29,50.32,-42.36
-27.29,50.32,-42.36
-27.29,50.32,-42.36
-27.29,50.32,-42.36
-27.29,50.32,-42.36
-27.29,50.32,-42.36
-27.29,50.32,-42.36
-27.29,50.32,-42.36
-22.35,54.17,-38.95
-22.35,54.17,-38.95
-22.35,54.17,-38.95
-22.35,54.17,-38.95
-22.35,54.17,-38.95
-22.35,54.17,-38.95
-22.35,54.17,-38.95
-22.35,54.17,-38.95
-23.18,56.01,-38.10
-23.18,56.01,-38.10
-23.18,56.01,-38.10
-23.18,56.01,-38.10
-23.18,56.01,-38.10
-23.18,56.01,-38.10
-23.18,56.01,-38.10
-23.18,56.01,-38.10
-23.02,55.16,-38.72
-23.02,55.16,-38.72
-23.02,55.16,-38.72
-23.02,55.16,-38.72
-23.02,55.16,-38.72
-23.02,55.16,-38.72
-23.02,55.16,-38.72
-23.02,55.16,-38.72
-24.47,54.97,-39.35
-24.47,54.97,-39.35
-24.47,54.97,-39.35
-24.47,54.97,-39.35
-24.47,54.97,-39.35
-24.47,54.97,-39.35
-24.47,54.97,-39.35
-24.47,54.97,-39.35
-24.90,55.50,-39.45
-24.90,55.50,-39.45
-24.90,55.50,-39.45
-24.90,55.50,-39.45
-24.90,55.50,-39.45
-24.90,55.50,-39.45
-24.90,55.50,-39.45
-24.90,55.50,-39.45
-27.36,55.96,-40.50
-27.36,55.96,-40.50
-27.36,55.96,-40.50
-27.36,55.96,-40.50
-27.36,55.96,-40.50
-27.36,55.96,-40.50
-27.36,55.96,-40.50
-27.36,55.96,-40.50
-27.78,56.08,-39.64
-27.78,56.08,-39.64
-27.78,56.08,-39.64
-27.78,56.08,-39.64
-27.78,56.08,-39.64
-27.78,56.08,-39.64
-27.78,56.08,-39.64
-27.78,56.08,-39.64
-28.14,55.19,-40.98
-28.14,55.19,-40.98
-28.14,55.19,-40.98
-28.14,55.19,-40.98
-28.14,55.19,-40.98
-28.14,55.19,-40.98
-28.14,55.19,-40.98
-28.14,55.19,-40.98
-30.28,54.28,-41.90
-30.28,54.28,-41.90
-30.28,54.28,-41.90
-30.28,54.28,-41.90
-30.28,54.28,-41.90
-30.28,54.28,-41.90
-30.28,54.28,-41.90
-30.28,54.28,-41.90
-31.79,53.38,-42.12
-31.79,53.38,-42.12
-31.79,53.38,-42.12
-31.79,53.38,-42.12
-31.79,53.38,-42.12
-31.79,53.38,-42.12
-31.79,53.38,-42.12
-31.79,53.38,-42.12
-31.79,53.38,-42.12
-33.47,52.75,-42.34
-33.47,52.75,-42.34
-33.47,52.75,-42.34
-33.47,52.75,-42.34
-33.47,52.75,-42.34
-33.47,52.75,-42.34
-33.47,52.75,-42.34
-33.47,52.75,-42.34
-35.30,52.78,-43.04
-35.30,52.78,-43.04
-35.30,52.78,-43.04
-35.30,52.78,-43.04
-35.30,52.78,-43.04
-35.30,52.78,-43.04
-35.30,52.78,-43.04
-35.30,52.78,-43.04
-36.35,52.76,-43.48
-36.35,52.76,-43.48
-36.35,52.76,-43.48
-36.35,52.76,-43.48
-36.35,52.76,-43.48
-36.35,52.76,-43.48
-36.35,52.76,-43.48
-36.35,52.76,-43.48
-36.35,53.57,-45.10
-36.35,53.57,-45.10
-36.35,53.57,-45.10
-36.35,53.57,-45.10
-36.35,53.57,-45.10
-36.35,53.57,-45.10
-36.35,53.57,-45.10
-36.35,53.57,-45.10
-36.85,53.96,-44.81
-36.85,53.96,-44.81
-36.85,53.96,-44.81
-36.85,53.96,-44.81
-36.85,53.96,-44.81
-36.85,53.96,-44.81
-36.85,53.96,-44.81
-36.85,53.96,-44.81
-36.31,53.67,-46.04
-36.31,53.67,-46.04
-36.31,53.67,-46.04
-36.31,53.67,-46.04
-36.31,53.67,-46.04
-36.31,53.67,-46.04
-36.31,53.67,-46.04
-36.31,53.67,-46.04
-36.63,53.64,-45.45
-36.63,53.64,-45.45
-36.63,53.64,-45.45
-36.63,53.64,-45.45
-36.63,53.64,-45.45
-36.63,53.64,-45.45
-36.63,53.64,-45.45
-36.63,53.64,-45.45
-36.35,54.28,-45.95
-36.35,54.28,-45.95
-36.35,54.28,-45.95
-36.35,54.28,-45.95
-36.35,54.28,-45.95
-36.35,54.28,-45.95
-36.35,54.28,-45.95
-36.35,54.28,-45.95
-36.71,53.76,-46.89
-36.71,53.76,-46.89
-36.71,53.76,-46.89
-36.71,53.76,-46.89
-36.71,53.76,-46.89
-36.71,53.76,-46.89
-36.71,53.76,-46.89
-36.71,53.76,-46.89
-36.74,53.81,-46.77
-36.74,53.81,-46.77
-36.74,53.81,-46.77
-36.74,53.81,-46.77
-36.74,53.81,-46.77
-36.74,53.81,-46.77
-36.74,53.81,-46.77
-36.74,53.81,-46.77
-36.67,54.02,-47.14
-36.67,54.02,-47.14
-36.67,54.02,-47.14
-36.67,54.02,-47.14
-36.67,54.02,-47.14
-36.67,54.02,-47.14
-36.67,54.02,-47.14
-36.67,54.02,-47.14
-35.87,56.55,-47.91
-35.87,56.55,-47.91
-35.87,56.55,-47.91
-35.87,56.55,-47.91
-35.87,56.55,-47.91
-35.87,56.55,-47.91
-35.87,56.55,-47.91
-35.87,56.55,-47.91
-35.53,56.90,-48.49
-35.53,56.90,-48.49
-35.53,56.90,-48.49
-35.53,56.90,-48.49
-35.53,56.90,-48.49
-35.53,56.90,-48.49
-35.53,56.90,-48.49
-35.53,56.90,-48.49
-34.87,57.56,-48.82
-34.87,57.56,-48.82
-34.87,57.56,-48.82
-34.87,57.56,-48.82
-34.87,57.56,-48.82
-34.87,57.56,-48.82
-34.87,57.56,-48.82
-34.87,57.56,-48.82
-34.39,59.12,-49.30
-34.39,59.12,-49.30
-34.39,59.12,-49.30
-34.39,59.12,-49.30
-34.39,59.12,-49.30
-34.39,59.12,-49.30
-34.39,59.12,-49.30
-34.39,59.12,-49.30
-34.16,59.87,-49.68
-34.16,59.87,-49.68
-34.16,59.87,-49.68
-34.16,59.87,-49.68
-34.16,59.87,-49.68
-34.16,59.87,-49.68
-34.16,59.87,-49.68
-34.16,59.87,-49.68
-33.92,60.86,-50.29
-33.92,60.86,-50.29
-33.92,60.86,-50.29
-33.92,60.86,-50.29
-33.92,60.86,-50.29
-33.92,60.86,-50.29
-33.92,60.86,-50.29
-33.92,60.86,-50.29
-33.62,61.12,-49.85
-33.62,61.12,-49.85
-33.62,61.12,-49.85
-33.62,61.12,-49.85
-33.62,61.12,-49.85
-33.62,61.12,-49.85
-33.62,61.12,-49.85
-33.62,61.12,-49.85
-34.29,61.65,-49.65
-34.29,61.65,-49.65
-34.29,61.65,-49.65
-34.29,61.65,-49.65
-34.29,61.65,-49.65
-34.29,61.65,-49.65
-34.29,61.65,-49.65
-34.29,61.65,-49.65
-34.29,61.28,-49.93
-33.91,61.28,-49.93
-33.91,61.28,-49.93
-33.91,61.28,-49.93
-33.91,61.28,-49.93
-33.91,61.28,-49.93
-33.91,61.28,-49.93
-33.91,61.28,-49.93
-33.91,61.28,-49.93
-34.17,60.65,-50.20
-34.17,60.65,-50.20
-34.17,60.65,-50.20
-34.17,60.65,-50.20
-34.17,60.65,-50.20
-34.17,60.65,-50.20
-34.17,60.65,-50.20
-34.17,60.65,-50.20
-34.57,60.11,-49.97
-34.57,60.11,-49.97
-34.57,60.11,-49.97
-34.57,60.11,-49.97
-34.57,60.11,-49.97
-34.57,60.11,-49.97
-34.57,60.11,-49.97
-34.57,60.11,-49.97
-34.93,60.17,-50.31
-34.93,60.17,-50.31
-34.93,60.17,-50.31
-34.93,60.17,-50.31
-34.93,60.17,-50.31
-34.93,60.17,-50.31
-34.93,60.17,-50.31
-34.93,60.17,-50.31
-35.68,60.46,-49.84
-35.68,60.46,-49.84
-35.68,60.46,-49.84
-35.68,60.46,-49.84
-35.68,60.46,-49.84
-35.68,60.46,-49.84
-35.68,60.46,-49.84
-35.68,60.46,-49.84
-35.72,59.51,-49.52
-35.72,59.51,-49.52
-35.72,59.51,-49.52
-35.72,59.51,-49.52
-35.72,59.51,-49.52
-35.72,59.51,-49.52
-35.72,59.51,-49.52
-35.72,59.51,-49.52
-36.00,59.08,-48.77
-36.00,59.08,-48.77
-36.00,59.08,-48.77
-36.00,59.08,-48.77
-36.00,59.08,-48.77
-36.00,59.08,-48.77
-36.00,59.08,-48.77
-36.00,59.08,-48.77
-36.74,57.92,-48.90
-36.74,57.92,-48.90
-36.74,57.92,-48.90
-36.74,57.92,-48.90
-36.74,57.92,-48.90
-36.74,57.92,-48.90
-36.74,57.92,-48.90
-36.74,57.92,-48.90
-37.65,58.23,-47.63
-37.65,58.23,-47.63
-37.65,58.23,-47.63
-37.65,58.23,-47.63
-37.65,58.23,-47.63
-37.65,58.23,-47.63
-37.65,58.23,-47.63
-37.65,58.23,-47.63
-38.34,57.51,-48.51
-38.34,57.51,-48.51
-38.34,57.51,-48.51
-38.34,57.51,-48.51
-38.34,57.51,-48.51
-38.34,57.51,-48.51
-38.34,57.51,-48.51
-38.34,57.51,-48.51
-38.56,57.40,-49.11
-38.56,57.40,-49.11
-38.56,57.40,-49.11
-38.56,57.40,-49.11
-38.56,57.40,-49.11
-38.56,57.40,-49.11
-38.56,57.40,-49.11
-38.56,57.40,-49.11
-38.76,56.55,-48.98
-38.76,56.55,-48.98
-38.76,56.55,-48.98
-38.76,56.55,-48.98
-38.76,56.55,-48.98
-38.76,56.55,-48.98
-38.76,56.55,-48.98
-38.76,56.55,-48.98
-39.08,55.58,-48.98
-39.08,55.58,-48.98
-39.08,55.58,-48.98
-39.08,55.58,-48.98
-39.08,55.58,-48.98
-39.08,55.58,-48.98
-39.08,55.58,-48.98
-39.08,55.58,-48.98
-39.49,54.59,-48.87
-39.49,54.59,-48.87
-39.49,54.59,-48.87
-39.49,54.59,-48.87
-39.49,54.59,-48.87
-39.49,54.59,-48.87
-39.49,54.59,-48.87
-39.49,54.59,-48.87
-39.74,53.80,-49.24
-39.74,53.80,-49.24
-39.74,53.80,-49.24
-39.74,53.80,-49.24
-39.74,53.80,-49.24
-39.74,53.80,-49.24
-39.74,53.80,-49.24
-39.74,53.80,-49.24
-40.21,51.87,-48.36
-40.21,51.87,-48.36
-40.21,51.87,-48.36
-40.21,51.87,-48.36
-40.21,51.87,-48.36
-40.21,51.87,-48.36
-40.21,51.87,-48.36
-40.21,51.87,-48.36
-40.16,50.98,-48.10
-40.16,50.98,-48.10
-40.16,50.98,-48.10
-40.16,50.98,-48.10
-40.16,50.98,-48.10
-40.16,50.98,-48.10
-40.16,50.98,-48.10
-40.16,50.98,-48.10
-40.84,49.59,-46.84
-40.84,49.59,-46.84
-40.84,49.59,-46.84
-40.84,49.59,-46.84
-40.84,49.59,-46.84
-40.84,49.59,-46.84
-40.84,49.59,-46.84
-40.84,49.59,-46.84
-41.36,48.80,-46.58
-41.36,48.80,-46.58
-41.36,48.80,-46.58
-41.36,48.80,-46.58
-41.36,48.80,-46.58
-41.36,48.80,-46.58
-41.36,48.80,-46.58
-41.36,48.80,-46.58
-40.92,48.76,-45.09
-40.92,48.76,-45.09
-40.92,48.76,-45.09
-40.92,48.76,-45.09
-40.92,48.76,-45.09
-40.92,48.76,-45.09
-40.92,48.76,-45.09
-40.92,48.76,-45.09
-40.92,48.76,-45.09
-40.72,50.34,-43.88
-40.72,50.34,-43.88
-40.72,50.34,-43.88
-40.72,50.34,-43.88
-40.72,50.34,-43.88
-40.72,50.34,-43.88
-40.72,50.34,-43.88
-40.72,50.34,-43.88
-39.90,50.64,-41.93
-39.90,50.64,-41.93
-39.90,50.64,-41.93
-39.90,50.64,-41.93
-39.90,50.64,-41.93
-39.90,50.64,-41.93
-39.90,50.64,-41.93
-39.90,50.64,-41.93
-39.78,50.34,-41.79
-39.78,50.34,-41.79
-39.78,50.34,-41.79
-39.78,50.34,-41.79
-39.78,50.34,-41.79
-39.78,50.34,-41.79
-39.78,50.34,-41.79
-39.78,50.34,-41.79
-39.26,50.73,-41.80
-39.26,50.73,-41.80
-39.26,50.73,-41.80
-39.26,50.73,-41.80
-39.26,50.73,-41.80
-39.26,50.73,-41.80
-39.26,50.73,-41.80
-39.26,50.73,-41.80
-38.79,50.67,-40.00
-38.79,50.67,-40.00
-38.79,50.67,-40.00
-38.79,50.67,-40.00
-38.79,50.67,-40.00
-38.79,50.67,-40.00
-38.79,50.67,-40.00
-38.79,50.67,-40.00
-37.93,51.51,-39.59
-37.93,51.51,-39.59
-37.93,51.51,-39.59
-37.93,51.51,-39.59
-37.93,51.51,-39.59
-37.93,51.51,-39.59
-37.93,51.51,-39.59
-37.93,51.51,-39.59
-37.28,52.29,-39.04
-37.28,52.29,-39.04
-37.28,52.29,-39.04
-37.28,52.29,-39.04
-37.28,52.29,-39.04
-37.28,52.29,-39.04
-37.28,52.29,-39.04
-37.28,52.29,-39.04
-37.07,52.76,-37.75
-37.07,52.76,-37.75
-37.07,52.76,-37.75
-37.07,52.76,-37.75
-37.07,52.76,-37.75
-37.07,52.76,-37.75
-37.07,52.76,-37.75
-37.07,52.76,-37.75
-36.33,52.15,-37.53
-36.33,52.15,-37.53
-36.33,52.15,-37.53
-36.33,52.15,-37.53
-36.33,52.15,-37.53
-36.33,52.15,-37.53
-36.33,52.15,-37.53
-36.33,52.15,-37.53
-35.75,52.40,-37.04
-35.75,52.40,-37.04
-35.75,52.40,-37.04
-35.75,52.40,-37.04
-35.75,52.40,-37.04
-35.75,52.40,-37.04
-35.75,52.40,-37.04
-35.75,52.40,-37.04
-35.38,52.86,-36.83
-35.38,52.86,-36.83
-35.38,52.86,-36.83
-35.38,52.86,-36.83
-35.38,52.86,-36.83
-35.38,52.86,-36.83
-35.38,52.86,-36.83
-35.38,52.86,-36.83
-34.61,52.97,-36.32
-34.61,52.97,-36.32
-34.61,52.97,-36.32
-34.61,52.97,-36.32
-34.61,52.97,-36.32
-34.61,52.97,-36.32
-34.61,52.97,-36.32
-34.61,52.97,-36.32
-33.69,53.17,-36.33
-33.69,53.17,-36.33
-33.69,53.17,-36.33
-33.69,53.17,-36.33
-33.69,53.17,-36.33
-33.69,53.17,-36.33
-33.69,53.17,-36.33
-33.69,53.17,-36.33
-33.29,52.48,-35.57
-33.29,52.48,-35.57
-33.29,52.48,-35.57
-33.29,52.48,-35.57
-33.29,52.48,-35.57
-33.29,52.48,-35.57
-33.29,52.48,-35.57
-33.29,52.48,-35.57
-31.91,51.91,-35.68
-31.91,51.91,-35.68
-31.91,51.91,-35.68
-31.91,51.91,-35.68
-31.91,51.91,-35.68
-31.91,51.91,-35.68
-31.91,51.91,-35.68
-31.91,51.91,-35.68
-30.85,51.13,-35.40
-30.85,51.13,-35.40
-30.85,51.13,-35.40
-30.85,51.13,-35.40
-30.85,51.13,-35.40
-30.85,51.13,-35.40
-30.85,51.13,-35.40
-30.85,51.13,-35.40
-29.63,50.45,-35.30
-29.63,50.45,-35.30
-29.63,50.45,-35.30
-29.63,50.45,-35.30
-29.63,50.45,-35.30
-29.63,50.45,-35.30
-29.63,50.45,-35.30
-29.63,50.45,-35.30
-29.19,50.09,-35.71
-29.19,50.09,-35.71
-29.19,50.09,-35.71
-29.19,50.09,-35.71
-29.19,50.09,-35.71
-29.19,50.09,-35.71
-29.19,50.09,-35.71
-29.19,50.09,-35.71
-28.71,48.99,-35.87
-28.71,48.99,-35.87
-28.71,48.99,-35.87
-28.71,48.99,-35.87
-28.71,48.99,-35.87
-28.71,48.99,-35.87
-28.71,48.99,-35.87
-28.71,48.99,-35.87
-28.71,48.99,-35.87
-28.72,47.85,-36.86
-28.72,47.85,-36.86
-28.72,47.85,-36.86
-28.72,47.85,-36.86
-28.72,47.85,-36.86
-28.72,47.85,-36.86
-28.72,47.85,-36.86
-28.72,47.85,-36.86
-28.97,47.57,-36.57
-28.97,47.57,-36.57
-28.97,47.57,-36.57
-28.97,47.57,-36.57
-28.97,47.57,-36.57
-28.97,47.57,-36.57
-28.97,47.57,-36.57
-28.97,47.57,-36.57
-28.69,46.68,-36.64
-28.69,46.68,-36.64
-28.69,46.68,-36.64
-28.69,46.68,-36.64
-28.69,46.68,-36.64
-28.69,46.68,-36.64
-28.69,46.68,-36.64
-28.69,46.68,-36.64
-27.87,46.40,-37.75
-27.87,46.40,-37.75
-27.87,46.40,-37.75
-27.87,46.40,-37.75
-27.87,46.40,-37.75
-27.87,46.40,-37.75
-27.87,46.40,-37.75
-27.87,46.40,-37.75
-27.43,45.07,-37.94
-27.43,45.07,-37.94
-27.43,45.07,-37.94
-27.43,45.07,-37.94
-27.43,45.07,-37.94
-27.43,45.07,-37.94
-27.43,45.07,-37.94
-27.43,45.07,-37.94
-27.17,44.24,-37.55
-27.17,44.24,-37.55
-27.17,44.24,-37.55
-27.17,44.24,-37.55
-27.17,44.24,-37.55
-27.17,44.24,-37.55
-27.17,44.24,-37.55
-27.17,44.24,-37.55
-26.51,43.92,-37.94
-26.51,43.92,-37.94
-26.51,43.92,-37.94
-26.51,43.92,-37.94
-26.51,43.92,-37.94
-26.51,43.92,-37.94
-26.51,43.92,-37.94
-26.51,43.92,-37.94
-25.72,43.48,-37.43
-25.72,43.48,-37.43
-25.72,43.48,-37.43
-25.72,43.48,-37.43
-25.72,43.48,-37.43
-25.72,43.48,-37.43
-25.72,43.48,-37.43
-25.72,43.48,-37.43
-25.56,43.25,-37.14
-25.56,43.25,-37.14
-25.56,43.25,-37.14
-25.56,43.25,-37.14
-25.56,43.25,-37.14
-25.56,43.25,-37.14
-25.56,43.25,-37.14
-25.56,43.25,-37.14
-25.26,42.41,-36.67
-25.26,42.41,-36.67
-25.26,42.41,-36.67
-25.26,42.41,-36.67
-25.26,42.41,-36.67
-25.26,42.41,-36.67
-25.26,42.41,-36.67
-25.26,42.41,-36.67
-24.96,42.55,-36.93
-24.96,42.55,-36.93
-24.96,42.55,-36.93
-24.96,42.55,-36.93
-24.96,42.55,-36.93
-24.96,42.55,-36.93
-24.96,42.55,-36.93
-24.96,42.55,-36.93
-24.38,42.15,-37.30
-24.38,42.15,-37.30
-24.38,42.15,-37.30
-24.38,42.15,-37.30
-24.38,42.15,-37.30
-24.38,42.15,-37.30
-24.38,42.15,-37.30
-24.38,42.15,-37.30
-24.85,41.71,-36.55
-24.85,41.71,-36.55
-24.85,41.71,-36.55
-24.85,41.71,-36.55
-24.85,41.71,-36.55
-24.85,41.71,-36.55
-24.85,41.71,-36.55
-24.85,41.71,-36.55
-24.71,42.03,-37.11
-24.71,42.03,-37.11
-24.71,42.03,-37.11
-24.71,42.03,-37.11
-24.71,42.03,-37.11
-24.71,42.03,-37.11
-24.71,42.03,-37.11
-24.71,42.03,-37.11
-23.72,42.37,-36.47
-23.72,42.37,-36.47
-23.72,42.37,-36.47
-23.72,42.37,-36.47
-23.72,42.37,-36.47
-23.72,42.37,-36.47
-23.72,42.37,-36.47
-23.72,42.37,-36.47
-21.84,41.99,-35.69
-21.84,41.99,-35.69
-21.84,41.99,-35.69
-21.84,41.99,-35.69
-21.84,41.99,-35.69
-21.84,41.99,-35.69
-21.84,41.99,-35.69
-21.84,41.99,-35.69
-20.33,42.22,-34.64
-20.33,42.22,-34.64
-20.33,42.22,-34.64
-20.33,42.22,-34.64
-20.33,42.22,-34.64
-20.33,42.22,-34.64
-20.33,42.22,-34.64
-20.33,42.22,-34.64
-19.26,42.31,-35.14
-19.26,42.31,-35.14
-19.26,42.31,-35.14
-19.26,42.31,-35.14
-19.26,42.31,-35.14
-19.26,42.31,-35.14
-19.26,42.31,-35.14
-19.26,42.31,-35.14
-19.26,42.31,-35.78
-18.75,41.19,-35.78
-18.75,41.19,-35.78
-18.75,41.19,-35.78
-18.75,41.19,-35.78
-18.75,41.19,-35.78
-18.75,41.19,-35.78
-18.75,41.19,-35.78
-18.75,41.19,-35.78
-17.99,39.96,-35.49
-17.99,39.96,-35.49
-17.99,39.96,-35.49
-17.99,39.96,-35.49
-17.99,39.96,-35.49
-17.99,39.96,-35.49
-17.99,39.96,-35.49
-17.99,39.96,-35.49
-17.51,39.59,-34.48
-17.51,39.59,-34.48
-17.51,39.59,-34.48
-17.51,39.59,-34.48
-17.51,39.59,-34.48
-17.51,39.59,-34.48
-17.51,39.59,-34.48
-17.51,39.59,-34.48
-16.46,37.77,-34.80
-16.46,37.77,-34.80
-16.46,37.77,-34.80
-16.46,37.77,-34.80
-16.46,37.77,-34.80
-16.46,37.77,-34.80
-16.46,37.77,-34.80
-16.46,37.77,-34.80
-15.64,36.25,-35.36
-15.64,36.25,-35.36
-15.64,36.25,-35.36
-15.64,36.25,-35.36
-15.64,36.25,-35.36
-15.64,36.25,-35.36
-15.64,36.25,-35.36
-15.64,36.25,-35.36
-15.92,34.98,-35.08
-15.92,34.98,-35.08
-15.92,34.98,-35.08
-15.92,34.98,-35.08
-15.92,34.98,-35.08
-15.92,34.98,-35.08
-15.92,34.98,-35.08
-15.92,34.98,-35.08
-15.48,33.94,-34.61
-15.48,33.94,-34.61
-15.48,33.94,-34.61
-15.48,33.94,-34.61
-15.48,33.94,-34.61
-15.48,33.94,-34.61
-15.48,33.94,-34.61
-15.48,33.94,-34.61
-14.50,34.24,-34.62
-14.50,34.24,-34.62
-14.50,34.24,-34.62
-14.50,34.24,-34.62
-14.50,34.24,-34.62
-14.50,34.24,-34.62
-14.50,34.24,-34.62
-14.50,34.24,-34.62
-15.16,34.14,-35.09
-15.16,34.14,-35.09
-15.16,34.14,-35.09
-15.16,34.14,-35.09
-15.16,34.14,-35.09
-15.16,34.14,-35.09
-15.16,34.14,-35.09
-15.16,34.14,-35.09
-15.24,33.79,-34.55
-15.24,33.79,-34.55
-15.24,33.79,-34.55
-15.24,33.79,-34.55
-15.24,33.79,-34.55
-15.24,33.79,-34.55
-15.24,33.79,-34.55
-15.24,33.79,-34.55
-15.01,33.40,-34.05
-15.01,33.40,-34.05
-15.01,33.40,-34.05
-15.01,33.40,-34.05
-15.01,33.40,-34.05
-15.01,33.40,-34.05
-15.01,33.40,-34.05
-15.01,33.40,-34.05
-15.43,33.12,-34.99
-15.43,33.12,-34.99
-15.43,33.12,-34.99
-15.43,33.12,-34.99
-15.43,33.12,-34.99
-15.43,33.12,-34.99
-15.43,33.12,-34.99
-15.43,33.12,-34.99
-16.03,33.06,-35.43
-16.03,33.06,-35.43
-16.03,33.06,-35.43
-16.03,33.06,-35.43
-16.03,33.06,-35.43
-16.03,33.06,-35.43
-16.03,33.06,-35.43
-16.03,33.06,-35.43
-17.03,33.56,-35.79
-17.03,33.56,-35.79
-17.03,33.56,-35.79
-17.03,33.56,-35.79
-17.03,33.56,-35.79
-17.03,33.56,-35.79
-17.03,33.56,-35.79
-17.03,33.56,-35.79
-18.08,32.77,-35.98
-18.08,32.77,-35.98
-18.08,32.77,-35.98
-18.08,32.77,-35.98
-18.08,32.77,-35.98
-18.08,32.77,-35.98
-18.08,32.77,-35.98
-18.08,32.77,-35.98
-17.86,32.37,-35.75
-17.86,32.37,-35.75
-17.86,32.37,-35.75
-17.86,32.37,-35.75
-17.86,32.37,-35.75
-17.86,32.37,-35.75
-17.86,32.37,-35.75
-17.86,32.37,-35.75
-17.03,32.04,-35.93
-17.03,32.04,-35.93
-17.03,32.04,-35.93
-17.03,32.04,-35.93
-17.03,32.04,-35.93
-17.03,32.04,-35.93
-17.03,32.04,-35.93
-17.03,32.04,-35.93
-16.79,31.44,-36.33
-16.79,31.44,-36.33
-16.79,31.44,-36.33
-16.79,31.44,-36.33
-16.79,31.44,-36.33
-16.79,31.44,-36.33
-16.79,31.44,-36.33
-16.79,31.44,-36.33
-16.81,31.26,-36.29
-16.81,31.26,-36.29
-16.81,31.26,-36.29
-16.81,31.26,-36.29
-16.81,31.26,-36.29
-16.81,31.26,-36.29
